"state","county","tract","Median_Age","Single_Parent_HH","Female_Led_HH","Married_HH","School_Children","Disabled_Children","Transport_ReliantNoCar_HH","Transport_ReliantYesCar_HH","Computer_None_HH","Computer_Smartphone_HH","Internet_None_HH","Internet_Slow_HH","Citizenship","Renter_HH","Housing_Burdened_HH","Public_Assist_HH","Part_Time","Insurance_None","Employment_Insurance","Poverty_HH","Ed_NoHS","Ed_NoBA","Single_Earner_HH","Housing_Quality"
"06","059","076208",39.5,0.137763371150729,0.129909365558912,0.419484361792054,0.0573283858998145,0.0105596620908131,0,0.00875043752187609,0.0435045317220544,0.0380664652567976,0.0435045317220544,0.0694864048338369,0.14429591649881,0.430815709969789,0.298301486199575,0.0561933534743202,0.288474576271186,0.123508900715728,0.544388609715243,0.0615883306320908,0.160104302477184,0.702998696219035,0.193679092382496,0.440625
"06","059","086301",33.9,0.149964463397299,0.150401836969001,0.444726350126858,0.0750915750915751,0.015002885170225,0,0.0240999702469503,0.0970149253731343,0.0998851894374282,0.123421354764638,0.128587830080367,0.172240562652505,0.313432835820896,0.361204013377926,0.164179104477612,0.358560090702948,0.113852813852814,0.524181729360039,0.0838663823738451,0.278966131907308,0.811942959001782,0.204690831556503,0.548295454545455
"06","059","086303",34,0.105299860529986,0.112384473197782,0.350591243208693,0.0363662498203249,0.010934393638171,0.00357142857142857,0.0588095238095238,0.0458410351201479,0.0299445471349353,0.0624768946395564,0.0920517560073937,0.279082696316887,0.666543438077634,0.261640798226164,0.0303142329020333,0.286865070485567,0.132036136205698,0.543474779823859,0.0383542538354254,0.0954536879833994,0.65874363327674,0.352859135285914,0.40234375
"06","059","086304",36.7,0.218323586744639,0.137323943661972,0.36925,0.0970873786407767,0.0228401191658391,0.0439478584729981,0.017877094972067,0.109154929577465,0.039906103286385,0.120305164319249,0.161971830985915,0.229447852760736,0.676643192488263,0.297640653357532,0.106220657276995,0.232312180889861,0.153374233128834,0.451690821256039,0.115009746588694,0.177158774373259,0.735097493036212,0.315789473684211,0.554572271386431
"06","059","086305",43.2,0.0582072176949942,0.100371747211896,0.429136081309994,0.06125,0.115117891816921,0,0.0512546716497597,0.110594795539033,0.00929368029739777,0.12453531598513,0.139405204460967,0.0999025341130604,0.112453531598513,0.341361256544503,0.0929368029739777,0.443334997503744,0.0374083129584352,0.434340868681737,0.0221187427240978,0.189480561907873,0.721659588369814,0.186263096623981,0.340909090909091
"06","059","086306",28.7,0.1960569550931,0.163166397415186,0.416023738872404,0.171343146274149,0.0315412186379928,0.0179329872581406,0.0604058518168948,0.0621970920840065,0.0533117932148627,0.109046849757674,0.132471728594507,0.199000651748859,0.516155088852989,0.258764607679466,0.11470113085622,0.338823529411765,0.125353030632196,0.553402881271734,0.132530120481928,0.235104091888011,0.73151471643934,0.24315443592552,0.49792531120332
"06","059","086402",32.2,0.18270079435128,0.220229555236729,0.389181755672702,0.130847953216374,0.0736235595390525,0.0208488458674609,0.0286671630677587,0.0688665710186514,0.0487804878048781,0.114777618364419,0.159971305595409,0.143686246922265,0.378048780487805,0.301038062283737,0.12051649928264,0.324486907289455,0.10517059444249,0.498820754716981,0.172109443954104,0.280411812516933,0.791926307233812,0.222418358340688,0.444444444444444
"06","059","086404",33,0.168568920105356,0.199025748086291,0.383774453394707,0.098831701926113,0.0163339382940109,0.0120403514480963,0.0634559062805077,0.0633263743910926,0.0570633263743911,0.15866388308977,0.171189979123173,0.211010558069382,0.512874043145442,0.435714285714286,0.18580375782881,0.298447204968944,0.143589743589744,0.405072208524128,0.0816505706760316,0.350169163847269,0.880618656355727,0.217734855136084,0.635416666666667
"06","059","086405",28.4,0.302013422818792,0.212677725118483,0.377710087797886,0.120016554007449,0.0266949152542373,0.0264672036823936,0.0350978135788262,0.0616113744075829,0.0598341232227488,0.087085308056872,0.102488151658768,0.266904384574749,0.624407582938389,0.405362776025237,0.232227488151659,0.365661505025808,0.14553618594823,0.400463678516229,0.185234899328859,0.412909132524605,0.865644312199588,0.346308724832215,0.703030303030303
"06","059","086406",36.3,0.118217054263566,0.111951588502269,0.516082711085583,0.146580583452893,0.035751840168244,0.0227272727272727,0.00514579759862779,0.037821482602118,0.0809379727685325,0.0514372163388805,0.0718608169440242,0.259361997226075,0.775340393343419,0.282828282828283,0.124810892586989,0.402761795166858,0.196941612604263,0.500288517022504,0.0794573643410853,0.230719377835386,0.807193778353856,0.260658914728682,0.511029411764706
"06","059","086407",31.8,0.32089552238806,0.202868852459016,0.349963976945245,0.0705009276437848,0.0531309297912713,0.0062313736114874,0.0430777567054999,0.0158811475409836,0.0911885245901639,0.0983606557377049,0.128073770491803,0.205196338943017,0.604508196721312,0.301813471502591,0.141905737704918,0.337841222138743,0.168585769117213,0.463423295454545,0.0990502035278155,0.239270881402861,0.803414859252423,0.289687924016282,0.604534005037783
"06","059","086501",30.9,0.236813778256189,0.191681735985533,0.388667425968109,0.0850810295519542,0.0115798180314309,0,0.0245821042281219,0.0244122965641953,0.0678119349005425,0.103978300180832,0.105786618444846,0.256970778496542,0.598553345388788,0.486486486486487,0.171790235081374,0.340533088235294,0.17773261065944,0.420214226860753,0.150699677072121,0.368107302533532,0.846125186289121,0.388589881593111,0.716216216216216
"06","059","086502",28.4,0.242756460454189,0.176173285198556,0.415102481121899,0.121062992125984,0.0134831460674157,0.00623700623700624,0.0232155232155232,0.116245487364621,0.136462093862816,0.207942238267148,0.225992779783393,0.355795981452859,0.611552346570397,0.485130111524164,0.267148014440433,0.305798509880143,0.20684316457656,0.342377513175874,0.211433046202036,0.493895348837209,0.91656976744186,0.303054032889585,0.77037037037037
"06","059","086601",27.1,0.232678386763185,0.159243697478992,0.437395891171571,0.146106278167907,0.0350309096261407,0,0.0564151392525589,0.122689075630252,0.115966386554622,0.119327731092437,0.128991596638655,0.234913575255231,0.693697478991597,0.257887517146776,0.269327731092437,0.315259665980325,0.132760560499131,0.392617053897865,0.182523267838676,0.335840058694057,0.85454878943507,0.425025853154085,0.746331236897275
"06","059","086602",29.4,0.255694342395298,0.179988158673771,0.355749695245835,0.113137508069722,0.00301023479831427,0,0.0572553771584368,0.0734162226169331,0.078744819419775,0.116044997039668,0.161042036708111,0.200281206061553,0.693309650680876,0.55984555984556,0.152753108348135,0.37823981771575,0.122036041732532,0.509182571119914,0.173401910360029,0.282831001076426,0.797093649085038,0.249816311535636,0.739393939393939
"06","059","086701",36.1,0.165178571428571,0.186365648517043,0.404372355430183,0.105587229190422,0.0196982397317687,0,0.0344262295081967,0.0739265161575919,0.0132802124833997,0.0615316511730854,0.0725984949092519,0.197592997811816,0.379371403275786,0.310984308131241,0.125276671093404,0.368872825841428,0.120131291028446,0.492290475006217,0.0948660714285714,0.199564707852001,0.771471622300352,0.242745535714286,0.452025586353945
"06","059","086702",28.8,0.248361730013106,0.177104722792608,0.370776882181444,0.134248049502287,0.0145337101332257,0.00207738249805245,0.0231108802908335,0.0297741273100616,0.0482546201232033,0.066735112936345,0.066735112936345,0.244913530010173,0.655030800821355,0.294642857142857,0.223819301848049,0.325853425638577,0.172431332655137,0.495543945912723,0.149410222804718,0.309055118110236,0.849737532808399,0.338138925294889,0.654255319148936
"06","059","086801",34.5,0.118836915297092,0.143706640237859,0.453492333901192,0.110707296617277,0.037919826652221,0,0.0156626506024096,0.0574826560951437,0.0267591674925669,0.0981169474727453,0.0981169474727453,0.107037730800107,0.292368681863231,0.410364145658263,0.0574826560951437,0.253903990746096,0.0845864661654135,0.466705778820769,0.0417193426042984,0.162077104642014,0.770653029110936,0.216182048040455,0.487046632124352
"06","059","086802",32.1,0.172787979966611,0.204591492234976,0.380692549842602,0.0695885509838998,0.0553410553410553,0.00432120993878286,0.00864241987756572,0.0641458474004051,0.0175557056043214,0.0675219446320054,0.0803511141120864,0.224221222721972,0.62525320729237,0.347747747747748,0.101282916948008,0.322854115153656,0.154001006542526,0.447749355542336,0.0959933222036728,0.255616438356164,0.822465753424658,0.318030050083472,0.621262458471761
"06","059","086803",34.6,0.149330587023687,0.126630851880276,0.412433862433862,0.0767585818795723,0.0233250620347395,0,0.00779816513761468,0.0514198004604758,0.0775134305448964,0.0613967766692249,0.113200306983883,0.203489002058728,0.594013814274751,0.329867674858223,0.173829623944743,0.37815684536996,0.12108061191277,0.455622762621899,0.165808444902163,0.240576860045887,0.780891510980007,0.280638516992791,0.583025830258303
"06","059","086901",33,0.189468249870934,0.157811885084612,0.386921802018984,0.0893983503153809,0.0422842197035745,0.00455062571103527,0.0113765642775882,0.118850846123573,0.0617866981503345,0.18732782369146,0.236127508854782,0.263009845288326,0.831168831168831,0.382284382284382,0.162927981109799,0.440145780768153,0.161368015414258,0.39704192992533,0.152297367062468,0.238768877843625,0.856432804435099,0.405782137325761,0.655172413793103
