"","county","tract","problems_estimate","problems_rank"
"117","001",421100,0.290697674418605,7.62803651555005
"118","001",421200,0.230263157894737,1.6865232863995
"119","001",421300,0.228658536585366,1.53179637939038
"120","001",421400,0.3,9.28361442054773
"121","001",421500,0.193037974683544,0.495126102429212
"122","001",421600,0.321766561514196,13.7397493424106
"123","001",421700,0.401869158878505,35.8966424261179
"124","001",421800,0.313829787234043,11.8675537676002
"125","001",421900,0.307017543859649,10.5523750580226
"126","001",422000,0.485875706214689,59.4770230543091
"127","001",422100,0.381578947368421,29.5373665480427
"128","001",422200,0.427244582043344,43.4318427974625
"129","001",422300,0.492877492877493,61.4111093919233
"130","001",422400,0.538823529411765,71.0660683892929
"131","001",422500,0.539518900343643,71.2362679870029
"132","001",422600,0,0
"133","001",422700,0.676470588235294,90.9948940120687
"134","001",422800,0.679856115107914,91.474547423797
"135","001",422900,0.581632653061224,78.9571406467585
"136","001",423000,0.388746803069054,31.9201609159833
"137","001",423100,0.412935323383085,39.0530713291041
"138","001",423200,0.504424778761062,63.8093764505648
"139","001",423300,0.486486486486487,59.6626953427201
"140","001",423400,0.398081534772182,34.9218629119604
"141","001",423500,0.488135593220339,60.1268760637475
"142","001",423601,0.457264957264957,51.86445922946
"143","001",423602,0.588495575221239,79.9783382330187
"144","001",423700,0.389705882352941,32.1677239671979
"145","001",423800,0.263565891472868,4.23951725205013
"146","001",423901,0.47093023255814,55.3458146371654
"147","001",423902,0.393103448275862,33.1115580999536
"148","001",424001,0.514563106796116,66.254061581309
"149","001",424002,0.46875,54.8197431533344
"150","001",425101,0.353448275862069,21.1821135695497
"151","001",425102,0.394444444444444,33.6221568930837
"152","001",425103,0.355072463768116,21.7855485068853
"153","001",425104,0.550649350649351,73.4643354479344
"154","001",426100,0.255079006772009,3.3575738820981
"155","001",426200,0.321637426900585,13.6933312703079
"156","001",427100,0.260714285714286,3.94553612873279
"157","001",427200,0.441441441441441,47.593996596008
"158","001",427300,0.452196382428941,50.6730620454897
"159","001",427600,0.567934782608696,76.558873588117
"160","001",427700,0.301969365426696,9.50023209036051
"161","001",427800,0.251243781094527,2.93981123317345
"162","001",427900,0.382352941176471,29.8004022899582
"163","001",428000,0.388489208633094,31.8118520810769
"164","001",428100,0.419023136246787,40.84790345041
"165","001",428200,0.309963099630996,11.1248646139564
"166","001",428301,0.286852589641434,7.07101965031719
"167","001",428302,0.291353383458647,7.75181804115736
"168","001",428400,0.383783783783784,30.3264737737893
"169","001",428500,0.398601398601399,35.169425963175
"170","001",428600,0.367741935483871,25.406158130899
"171","001",428700,0.44015444015444,47.1452885656816
"172","001",430101,0.324444444444444,14.3277115890453
"173","001",430102,0.300578034682081,9.33003249265047
"174","001",430200,0.211576846307385,0.943834132755686
"175","001",430300,0.244186046511628,2.56846665635154
"176","001",430400,0.294520547945205,8.2778895249884
"177","001",430500,0.440886699507389,47.3928516168962
"178","001",430600,0.394977168949772,33.8078291814947
"179","001",430700,0.323308270676692,14.0646758471298
"180","001",430800,0.356009070294785,21.9402754138945
"181","001",430900,0.530555555555556,69.3950177935943
"182","001",431000,0.440909090909091,47.4083243075971
"183","001",431100,0.487272727272727,59.8174222497292
"184","001",431200,0.451807228915663,50.4719170663778
"185","001",432100,0.397306397306397,34.643354479344
"186","001",432200,0.410557184750733,38.3258548661612
"187","001",432300,0.43859649122807,46.7584712981587
"188","001",432400,0.437837837837838,46.6037443911496
"189","001",432501,0.482993197278912,58.7033885192635
"190","001",432502,0.483552631578947,58.8271700448708
"191","001",432600,0.515650741350906,66.5016246325236
"192","001",432700,0.328638497652582,15.2251276496983
"193","001",432800,0.32962962962963,15.4107999381092
"194","001",433000,0.347014925373134,19.6193718087575
"195","001",433102,0.421052631578947,41.5441745319511
"196","001",433103,0.540880503144654,71.5611944917221
"197","001",433104,0.548387096774194,72.9846820362061
"198","001",433200,0.511711711711712,65.542317809067
"199","001",433300,0.365638766519824,24.8800866470679
"200","001",433400,0.375545851528384,27.6032802104286
"201","001",433500,0.284697508896797,6.85440198050441
"202","001",433600,0.430555555555556,44.4220950023209
"203","001",433700,0.447115384615385,49.1103202846975
"204","001",433800,0.568093385214008,76.6052916602197
"205","001",433900,0.633333333333333,86.0745783691784
"206","001",434000,0.582417582417582,79.0190314095621
"207","001",435102,0.25796178343949,3.58966424261179
"208","001",435103,0.27891156462585,5.94151322915055
"209","001",435104,0.507352941176471,64.5056475321058
"210","001",435200,0.384083044982699,30.4657279900975
"211","001",435300,0.453674121405751,51.0289339316107
"212","001",435400,0.548295454545455,72.9692093455052
"213","001",435500,0.606382978723404,82.4694414358657
"214","001",435601,0.643076923076923,87.219557481046
"215","001",435602,0.568807339449541,76.6981278044252
"216","001",435700,0.386281588447653,31.2084171437413
"217","001",435800,0.373860182370821,27.1390994894012
"218","001",435900,0.319875776397516,13.3529320748878
"219","001",436000,0.327402135231317,14.9775645984837
"220","001",436100,0.398351648351648,35.0765898189695
"221","001",436200,0.607843137254902,82.6551137242766
"222","001",436300,0.508637236084453,64.8769921089277
"223","001",436401,0.376451077943615,27.8508432616432
"224","001",436402,0.294117647058824,8.23147145288566
"225","001",436500,0.574344023323615,77.7657434627882
"226","001",436601,0.539083557951482,71.1279591520966
"227","001",436602,0.663663663663664,89.6178245396874
"228","001",436700,0.436274509803922,46.2014544329259
"229","001",436800,0.552238805970149,73.7583165712517
"230","001",436900,0.563025210084034,75.7078755995668
"231","001",437000,0.435483870967742,45.9074733096085
"232","001",437101,0.461942257217848,52.9784929599257
"233","001",437102,0.464028776978417,53.5664552065604
"234","001",437200,0.38695652173913,31.4095621228532
"235","001",437300,0.475409836065574,56.5526845118366
"236","001",437400,0.464088397790055,53.5974005879623
"237","001",437500,0.642553191489362,87.1421940275414
"238","001",437600,0.528089887640449,68.7915828562587
"239","001",437701,0.632075471698113,85.9507968435711
"240","001",437702,0.730593607305936,95.6521739130435
"241","001",437800,0.443636363636364,48.0891226984373
"242","001",437900,0.628787878787879,85.5020888132446
"243","001",438000,0.5662100456621,76.203001701996
"244","001",438100,0.420924574209246,41.5287018412502
"245","001",438201,0.40084388185654,35.6645520656042
"246","001",438203,0.491735537190083,61.0552375058023
"247","001",438204,0.303867403314917,9.97988550208881
"248","001",438300,0.612359550561798,83.3668574965186
"249","001",438400,0.37410071942446,27.2474083243076
"250","001",440100,0.47,55.0982515859508
"251","001",440200,0.54485049833887,72.3193563360668
"252","001",440301,0.271634615384615,5.19882407550673
"253","001",440304,0.52755905511811,68.6523286399505
"254","001",440305,0.38659793814433,31.2857805972459
"255","001",440306,0.475728155339806,56.6300479653412
"256","001",440307,0.412751677852349,38.9911805663005
"257","001",440308,0.420365535248042,41.3430295528392
"258","001",440331,0.576086956521739,78.0442518954046
"259","001",440332,0.25,2.8779204703698
"260","001",440333,0.314814814814815,12.0996441281139
"261","001",440334,0.285714285714286,6.93176543400897
"262","001",440335,0.298405466970387,9.05152406003404
"263","001",440336,0.548611111111111,73.000154726907
"264","001",441100,0.315457413249211,12.2079529630203
"265","001",441200,0.346456692913386,19.4801175924493
"266","001",441301,0.299145299145299,9.17530558564134
"267","001",441302,0.326923076923077,14.8537830728764
"268","001",441401,0.359139784946237,22.8686368559493
"269","001",441402,0.231003039513678,1.74841404920316
"270","001",441501,0.286516853932584,6.99365619681263
"271","001",441503,0.254950495049505,3.28021042859353
"272","001",441521,0.319444444444444,13.2291505492805
"273","001",441522,0.429054054054054,43.865078137088
"274","001",441523,0.352112676056338,20.8262416834287
"275","001",441524,0.269230769230769,4.85842488008665
"276","001",441601,0.285223367697594,6.91629274330806
"277","001",441602,0.439293598233996,46.9131982051679
"278","001",441700,0.416030534351145,39.9195420083553
"279","001",441800,0.369330453563715,25.8239207798236
"280","001",441921,0.292682926829268,7.96843571097014
"281","001",441923,0.557203389830508,74.6402599412038
"282","001",441924,0.30377358490566,9.93346742998607
"283","001",441925,0.352733686067019,20.9809685904379
"284","001",441926,0.451724137931034,50.440971684976
"285","001",441927,0.407821229050279,37.6141110939192
"286","001",442000,0.294685990338164,8.30883490639022
"287","001",442100,0.195046439628483,0.557016865232864
"288","001",442200,0.217289719626168,1.06761565836299
"289","001",442301,0.511551155115512,65.5113724276652
"290","001",442302,0.506053268765133,64.2580844808912
"291","001",442400,0.336708860759494,17.1746866780133
"292","001",442500,0.367117117117117,25.2669039145907
"293","001",442601,0.265384615384615,4.40971684976017
"294","001",442602,0.398148148148148,34.9528082933622
"295","001",442700,0.256038647342995,3.43493733560266
"296","001",442800,0.32972972972973,15.4262726288101
"297","001",442900,0.318471337579618,12.966114807365
"298","001",443001,0.425149700598802,42.6427355717159
"299","001",443002,0.461538461538462,52.8547114343184
"300","001",443102,0.274509803921569,5.5237505802259
"301","001",443103,0.222672064777328,1.23781525607303
"302","001",443104,0.398280802292264,35.0301717468668
"303","001",443105,0.289198606271777,7.4423642271391
"304","001",443200,0.26271186440678,4.084790345041
"305","001",443301,0.234567901234568,2.01144979111868
"306","001",443321,0.415584415584416,39.7493424106452
"307","001",443322,0.215469613259669,1.05214296766208
"308","001",444100,0.24901185770751,2.84697508896797
"309","001",444200,0.33245382585752,16.1534890917531
"310","001",444301,0.371794871794872,26.5511372427665
"311","001",444302,0.50996015936255,65.1400278508433
"312","001",444400,0.464516129032258,53.7366548042705
"313","001",444500,0.419117647058824,40.8788488318119
"314","001",444601,0.301639344262295,9.43834132755686
"315","001",444602,0.379421221864952,28.779204703698
"316","001",450101,0.306451612903226,10.4285935324153
"317","001",450102,0.286764705882353,7.02460157821445
"318","001",450200,0.40081799591002,35.6336066842024
"319","001",450300,0.397142857142857,34.5659910258394
"320","001",450400,0.386091127098321,31.1155809995358
"321","001",450501,0.383141762452107,30.0479653411728
"322","001",450502,0.357340720221607,22.2187838465109
"323","001",450601,0.311111111111111,11.2795915209655
"324","001",450602,0.335820895522388,16.8961782453969
"325","001",450603,0.340490797546012,17.9947392851617
"326","001",450604,0.275,5.61658672443138
"327","001",450605,0.26510067114094,4.36329877765743
"328","001",450606,0.184466019417476,0.371344576821909
"329","001",450607,0.451965065502183,50.5802259012842
"330","001",450701,0.384083044982699,30.4657279900975
"331","001",450741,0.431168831168831,44.6232399814328
"332","001",450742,0.232620320855615,1.88766826551137
"333","001",450743,0.429928741092637,44.1590592604054
"334","001",450744,0.282352941176471,6.51400278508433
"335","001",450745,0.32579185520362,14.6216927123627
"336","001",450746,0.367041198501873,25.2359585331889
"337","001",450750,0.431034482758621,44.6077672907319
"338","001",450751,0.262921348314607,4.11573572644283
"339","001",450752,0.403726708074534,36.3298777657435
"340","001",451101,0.266802443991853,4.5644437567693
"341","001",451102,0.308243727598566,10.7844654185363
"342","001",451201,0.431034482758621,44.6077672907319
"343","001",451202,0.313531353135314,11.7747176233947
"344","001",451300,0.280851063829787,6.26643973386972
"345","001",451401,0.400835073068894,35.6490793749033
"346","001",451403,0.298701298701299,9.09794213213678
"347","001",451404,0.523341523341523,67.8013306514003
"348","001",451501,0.267605633802817,4.68822528237661
"349","001",451503,0.295774647887324,8.54092526690392
"350","001",451504,0.36,23.085254525762
"351","001",451505,0.147058823529412,0.0928361442054773
"352","001",451506,0.37219730941704,26.6594460776729
"353","001",451601,0.373737373737374,27.0926814172985
"354","001",451602,0.401384083044983,35.7728609005106
"355","001",451701,0.38755980861244,31.5333436484605
"356","001",451703,0.346715328467153,19.5574810459539
"357","001",451704,0.339181286549708,17.762648924648
"358","001",981900,0.16,0.185672288410955
"359","001",982000,0.133333333333333,0.0464180721027387
"360","001",983200,0.370967741935484,26.3499922636546
"361","003",10000,0.376811594202899,27.9900974779514
"362","005",101,0.33587786259542,16.9116509360978
"363","005",102,0.395833333333333,34.1482283769147
"364","005",200,0.335243553008596,16.695033266285
"365","005",301,0.353448275862069,21.1821135695497
"366","005",303,0.384615384615385,30.5895095157048
"367","005",304,0.305295950155763,10.2274485533034
"368","005",401,0.467120181405896,54.4483985765125
"369","005",402,0.35427135678392,21.5070400742689
"370","005",500,0.320422535211268,13.492186291196
"371","007",102,0.399361022364217,35.339625560885
"372","007",103,0.325088339222615,14.4514931146526
"373","007",104,0.522388059701492,67.5692402908866
"374","007",201,0.366492146596859,25.0348135540771
"375","007",202,0.448170731707317,49.4197740987158
"376","007",300,0.580310880829015,78.8178864304503
"377","007",401,0.407407407407407,37.4129661148074
"378","007",402,0.236886632825719,2.1661766981278
"379","007",501,0.393548387096774,33.2817576976636
"380","007",502,0.677018633540373,91.0877301562742
"381","007",601,0.424354243542435,42.457063283305
"382","007",603,0.616580310880829,83.9084016710506
"383","007",604,0.755555555555556,97.1839702924339
"384","007",700,0.425629290617849,42.812935169426
"385","007",800,0.306306306306306,10.3976481510135
"386","007",901,0.296482412060302,8.6492341018103
"387","007",903,0.426923076923077,43.3235339625561
"388","007",904,0.336016096579477,16.9425963174996
"389","007",1000,0.538681948424069,71.0041776264893
"390","007",1100,0.542087542087542,71.7932848522358
"391","007",1200,0.642857142857143,87.1886120996441
"392","007",1300,0.523465703971119,67.8632214142039
"393","007",1400,0.28009828009828,6.1271855175615
"394","007",1500,0.274939172749392,5.60111403373047
"395","007",1600,0.336609336609337,17.1127959152097
"396","007",1702,0.420502092050209,41.389447624942
"397","007",1703,0.323275862068966,14.033730465728
"398","007",1704,0.454183266932271,51.152715457218
"399","007",1800,0.364224137931034,24.338542472536
"400","007",1900,0.267148014440433,4.65727990097478
"401","007",2000,0.361305361305361,23.3637629583785
"402","007",2100,0.397333333333333,34.6588271700449
"403","007",2200,0.372685185185185,26.7522822218784
"404","007",2300,0.366071428571429,24.9574501005725
"405","007",2400,0.334117647058824,16.339161380164
"406","007",2500,0.381270903010033,29.4135850224354
"407","007",2601,0.288770053475936,7.38047346433545
"408","007",2602,0.337386018237082,17.2829955129197
"409","007",2700,0.361179361179361,23.3328175769766
"410","007",2800,0.581993569131833,78.9726133374594
"411","007",2900,0.448087431693989,49.3888287173139
"412","007",3001,0.489473684210526,60.4518025684667
"413","007",3002,0.463302752293578,53.3343648460467
"414","007",3100,0.354938271604938,21.7236577440817
"415","007",3200,0.343434343434343,18.7374284388055
"416","007",3300,0.411392405063291,38.5888906080767
"417","007",3400,0.331775700934579,15.9213987312394
"418","007",3501,0.429787234042553,44.0816958069008
"419","007",3502,0.465189873417722,53.9532724740832
"420","007",3600,0.32034632034632,13.4457682190933
"421","007",3700,0.410094637223975,38.1711279591521
"422","009",120,0.389784946236559,32.1831966578988
"423","009",121,0.398034398034398,34.8909175305586
"424","009",122,0.441087613293051,47.5011604518026
"425","009",210,0.351020408163265,20.609624013616
"426","009",220,0.406698564593301,37.2272938263964
"427","009",300,0.416666666666667,40.1825777502708
"428","009",400,0.430976430976431,44.5922946000309
"429","009",501,0.316326530612245,12.4709887049358
"430","009",503,0.257142857142857,3.54324617050905
"431","009",504,0.290909090909091,7.67445458765279
"432","011",100,0.366559485530547,25.0657589354789
"433","011",200,0.338983050847458,17.7007581618443
"434","011",300,0.407932011331445,37.6295837846201
"435","011",400,0.217391304347826,1.0830883490639
"436","011",500,0.342105263157895,18.3660838619836
"437","013",301000,0.464,53.5509825158595
"438","013",302005,0.577586206896552,78.338233018722
"439","013",302006,0.344,18.8612099644128
"440","013",302007,0.400990099009901,35.695497447006
"441","013",302008,0.387096774193548,31.440507504255
"442","013",302009,0.41439205955335,39.4553612873279
"443","013",302010,0.315707620528771,12.2698437258239
"444","013",303102,0.447368421052632,49.2186291196039
"445","013",303103,0.460361613351878,52.6226210738047
"446","013",303201,0.367647058823529,25.3752127494971
"447","013",303202,0.467248908296943,54.4948166486152
"448","013",303203,0.382905982905983,29.9396565062664
"449","013",303204,0.446540880503145,48.9555933776884
"450","013",303205,0.405487804878049,36.8559492495745
"451","013",304001,0.393617021276596,33.2972303883645
"452","013",304002,0.444444444444444,48.3366857496519
"453","013",304003,0.3421926910299,18.3815565526845
"454","013",304004,0.360501567398119,23.1780906699675
"455","013",304005,0.384090909090909,30.4812006807984
"456","013",305000,0.530837004405286,69.456908556398
"457","013",306002,0.338164251207729,17.5150858734334
"458","013",306003,0.533923303834808,70.0293981123317
"459","013",306004,0.408333333333333,37.7224199288256
"460","013",307101,0.363321799307958,24.1683428748259
"461","013",307102,0.662721893491124,89.4476249419774
"462","013",307201,0.515695067264574,66.5170973232245
"463","013",307202,0.687919463087248,92.2946000309454
"464","013",307204,0.362903225806452,23.982670586415
"465","013",307205,0.525050100200401,68.2655113724277
"466","013",308001,0.397119341563786,34.5505183351385
"467","013",308002,0.462365591397849,53.0558564134303
"468","013",309000,0.492,61.1635463407086
"469","013",310000,0.595307917888563,80.8602816029708
"470","013",311000,0.609427609427609,82.9026767754913
"471","013",312000,0.41025641025641,38.2484914126567
"472","013",313101,0.540540540540541,71.5147764196194
"473","013",313102,0.448979591836735,49.729227912734
"474","013",313103,0.376893939393939,28.0210428593532
"475","013",313203,0.327868852459016,15.0704007426892
"476","013",313204,0.543859649122807,72.1027386662541
"477","013",313205,0.366336633663366,24.9883954819743
"478","013",313206,0.60062893081761,81.5565526845118
"479","013",314102,0.509036144578313,64.9543555624323
"480","013",314103,0.60968660968661,82.9645675382949
"481","013",314104,0.45398773006135,51.0908246944144
"482","013",314200,0.563583815028902,75.7852390530713
"483","013",315000,0.448559670781893,49.5280829336222
"484","013",316000,0.589247311827957,80.0557016865233
"485","013",317000,0.390697674418605,32.3069781835061
"486","013",318000,0.383050847457627,29.9860745783692
"487","013",319000,0.356012658227848,21.9557481045954
"488","013",320001,0.434262948207171,45.5516014234875
"489","013",320003,0.375586854460094,27.6187529011295
"490","013",320004,0.401574803149606,35.8192789726133
"491","013",321101,0.343023255813953,18.6136469131982
"492","013",321102,0.282242990654206,6.4830574036825
"493","013",321103,0.254901960784314,3.26473773789262
"494","013",321200,0.44954128440367,49.8684821290422
"495","013",322000,0.397148676171079,34.5814637165403
"496","013",323000,0.306122448979592,10.3667027696116
"497","013",324001,0.398998330550918,35.2622621073805
"498","013",324002,0.297520661157025,8.89679715302491
"499","013",325000,0.400462962962963,35.5562432306978
"500","013",326000,0.345724907063197,19.3099179947393
"501","013",327000,0.409171075837742,37.9390375986384
"502","013",328000,0.604810996563574,82.2528237660529
"503","013",329000,0.361111111111111,23.3173448862757
"504","013",330000,0.430851063829787,44.5613492186291
"505","013",331000,0.46415770609319,53.6283459693641
"506","013",332000,0.312068965517241,11.5271545721801
"507","013",333101,0.490066225165563,60.5910567847749
"508","013",333102,0.324503311258278,14.3431842797462
"509","013",333200,0.368070953436807,25.5144669658054
"510","013",334001,0.380645161290323,29.2279127340244
"511","013",334004,0.401612903225806,35.8347516633143
"512","013",334006,0.301492537313433,9.42286863685595
"513","013",334200,0.35431654676259,21.5379854556707
"514","013",335000,0.388663967611336,31.8892155345815
"515","013",336101,0.631229235880399,85.7496518644592
"516","013",336102,0.692015209125475,92.7587807519728
"517","013",336201,0.4625,53.0868017948321
"518","013",336202,0.705014749262537,93.7954510289339
"519","013",337100,0.248995983935743,2.83150239826706
"520","013",337200,0.383471074380165,30.1717468667801
"521","013",337300,0.182017543859649,0.309453814018258
"522","013",338101,0.552706552706553,73.8356800247563
"523","013",338102,0.356363636363636,22.0485842488009
"524","013",338201,0.321428571428571,13.6469131982052
"525","013",338203,0.300187617260788,9.29908711124865
"526","013",338204,0.364312267657993,24.3849605446387
"527","013",338301,0.41588785046729,39.8731239362525
"528","013",338302,0.318396226415094,12.9351694259632
"529","013",339001,0.456043956043956,51.5704781061427
"530","013",339002,0.43342776203966,45.2576203001702
"531","013",340001,0.47489539748954,56.3824849141266
"532","013",340002,0.303236797274276,9.80968590437877
"533","013",341000,0.291469194312796,7.7982361132601
"534","013",343001,0.427207637231504,43.4163701067616
"535","013",343002,0.395778364116095,34.1172829955129
"536","013",343003,0.336700336700337,17.1592139873124
"537","013",345101,0.362162162162162,23.7196348444995
"538","013",345102,0.333333333333333,16.2772706173604
"539","013",345103,0.274787535410765,5.57016865232864
"540","013",345105,0.378619153674833,28.5625870338852
"541","013",345108,0.370607028753994,26.2571561194492
"542","013",345111,0.335120643431635,16.6176698127804
"543","013",345112,0.463942307692308,53.5200371344577
"544","013",345113,0.335640138408304,16.8342874825932
"545","013",345114,0.234833659491194,2.07334055392233
"546","013",345115,0.337730870712401,17.3758316571252
"547","013",345116,0.283333333333333,6.65325700139254
"548","013",345202,0.338141025641026,17.4996131827325
"549","013",345203,0.335216572504708,16.6795605755841
"550","013",345204,0.384,30.4347826086957
"551","013",346101,0.230769230769231,1.73294135850224
"552","013",346102,0.3725,26.7058641497756
"553","013",346201,0.307272727272727,10.6297385115272
"554","013",346203,0.327272727272727,14.9311465263809
"555","013",346204,0.353174603174603,21.0738047346434
"556","013",347000,0.28781512605042,7.25669193872814
"557","013",348000,0.260479041916168,3.93006343803187
"558","013",349000,0.318627450980392,12.9970601887668
"559","013",350000,0.376447876447876,27.8353705709423
"560","013",351101,0.436363636363636,46.2323998143277
"561","013",351102,0.35621521335807,22.017638867399
"562","013",351103,0.4,35.4634070864923
"563","013",351200,0.220657276995305,1.19139718397029
"564","013",352101,0.352201257861635,20.8571870648306
"565","013",352102,0.298882681564246,9.1288875135386
"566","013",352201,0.363247863247863,24.152870184125
"567","013",352202,0.252427184466019,3.01717468667801
"568","013",353001,0.273003802281369,5.36902367321677
"569","013",353002,0.257328990228013,3.55871886120996
"570","013",354001,0.267123287671233,4.64180721027387
"571","013",354002,0.258188824662813,3.63608231471453
"572","013",355107,0.375366568914956,27.525916756924
"573","013",355108,0.465771812080537,54.0770539996905
"574","013",355109,0.414414414414414,39.4708339780288
"575","013",355110,0.454954954954955,51.2764969828253
"576","013",355111,0.4,35.4634070864923
"577","013",355112,0.350835322195704,20.5786786322141
"578","013",355113,0.334310850439883,16.3701067615658
"579","013",355114,0.380057803468208,29.0112950642117
"580","013",355115,0.443339960238569,48.0272319356336
"581","013",355116,0.441108545034642,47.5166331425035
"582","013",355117,0.389473684210526,32.0903605136933
"583","013",355200,0.267657992565056,4.70369797307752
"584","013",355301,0.332752613240418,16.2617979266594
"585","013",355302,0.303333333333333,9.85610397648151
"586","013",355304,0.274881516587678,5.58564134302955
"587","013",355306,0.328767123287671,15.2406003403992
"588","013",356001,0.334677419354839,16.4784155964722
"589","013",356002,0.30952380952381,11.0784465418536
"590","013",357000,0.243243243243243,2.5220485842488
"591","013",358000,0.424096385542169,42.3951725205013
"592","013",359102,0.412698412698413,38.9757078755996
"593","013",359103,0.360201511335013,23.1161999071639
"594","013",359104,0.432584269662921,44.9945845582547
"595","013",359105,0.332236842105263,16.0915983289494
"596","013",359202,0.361990950226244,23.626798700294
"597","013",359203,0.336244541484716,16.9890143896024
"598","013",359204,0.437710437710438,46.541853628346
"599","013",360101,0.404833836858006,36.6238588890608
"600","013",360102,0.302013422818792,9.51570478106143
"601","013",360200,0.406876790830946,37.2427665170973
"602","013",361000,0.413793103448276,39.3470524524215
"603","013",362000,0.378600823045267,28.5471143431843
"604","013",363000,0.315018315018315,12.1460622002166
"605","013",364002,0.430939226519337,44.57682190933
"606","013",365002,0.622222222222222,84.6665635153953
"607","013",365003,0.495555555555556,62.0300170199598
"608","013",366001,0.59622641509434,80.9685904378771
"609","013",366002,0.537091988130564,70.7720872659756
"610","013",367100,0.390745501285347,32.322450874207
"611","013",367200,0.570605187319885,77.1158904533498
"612","013",368001,0.549242424242424,73.1239362525143
"613","013",368002,0.578947368421053,78.5548506885347
"614","013",369001,0.54020618556701,71.4219402754139
"615","013",369002,0.459183673469388,52.2667491876837
"616","013",370000,0.292792792792793,7.99938109237196
"617","013",371000,0.501272264631043,62.7262881015008
"618","013",372000,0.516778523489933,66.7182423023364
"619","013",373000,0.594594594594595,80.7365000773634
"620","013",374000,0.502941176470588,63.3606684202383
"621","013",375000,0.679824561403509,91.4590747330961
"622","013",376000,0.564102564102564,75.8780751972768
"623","013",377000,0.549425287356322,73.2167723967198
"624","013",378000,0.391176470588235,32.4926504719171
"625","013",379000,0.649076517150396,87.8539377997834
"626","013",380000,0.378472222222222,28.4852235803806
"627","013",381000,0.596059113300493,80.9376450564753
"628","013",382000,0.55045871559633,73.4024446851307
"629","013",383000,0.364102564102564,24.2921244004332
"630","013",384000,0.304615384615385,10.119139718397
"631","013",385100,0.28125,6.31285780597246
"632","013",385200,0.285714285714286,6.93176543400897
"633","013",386000,0.48135593220339,58.1773170354325
"634","013",387000,0.430555555555556,44.4220950023209
"635","013",388000,0.31651376146789,12.5483521584404
"636","013",389100,0.395348837209302,34.0089741606065
"637","013",389200,0.506944444444444,64.4437567693022
"638","013",390100,0.284153005464481,6.77703852699985
"639","013",390200,0.224489795918367,1.29970601887668
"640","013",391000,0.272321428571429,5.29166021971221
"641","013",392000,0.257510729613734,3.57419155191088
"642","013",392200,0.463338533541342,53.3498375367476
"643","013",392300,0.471910112359551,55.6397957604827
"644","015",101,0.444099378881988,48.2902676775491
"645","015",102,0.462686567164179,53.1641652483367
"646","015",104,0.546666666666667,72.6597555314869
"647","015",105,0.241176470588235,2.41373974934241
"648","015",201,0.434108527131783,45.4897106606839
"649","015",202,0.363636363636364,24.2302336376296
"650","015",203,0.397590361445783,34.813554077054
"651","017",30200,0.398860398860399,35.2467894166796
"652","017",30301,0.524590163934426,68.1417298468204
"653","017",30302,0.527659574468085,68.6678013306514
"654","017",30401,0.41358024691358,39.2851616896178
"655","017",30402,0.484076433121019,58.9354788797772
"656","017",30502,0.282608695652174,6.56042085718706
"657","017",30504,0.392670157068063,32.9723038836454
"658","017",30505,0.461538461538462,52.8547114343184
"659","017",30601,0.290909090909091,7.67445458765279
"660","017",30602,0.357142857142857,22.1723657744082
"661","017",30603,0.358490566037736,22.6056011140337
"662","017",30701,0.339024390243902,17.7162308525453
"663","017",30704,0.319688109161793,13.3065140027851
"664","017",30706,0.328537170263789,15.1941822682965
"665","017",30709,0.312703583061889,11.6199907163856
"666","017",30710,0.307909604519774,10.7380473464335
"667","017",30801,0.325174825174825,14.4824384960545
"668","017",30803,0.334975369458128,16.5712517406777
"669","017",30804,0.266233766233766,4.50255299396565
"670","017",30807,0.236111111111111,2.11975862602507
"671","017",30808,0.352051835853132,20.779823611326
"672","017",30809,0.440677966101695,47.3000154726907
"673","017",30810,0.470149253731343,55.1137242766517
"674","017",30901,0.295275590551181,8.43261643199753
"675","017",30902,0.323033707865169,14.0027850843262
"676","017",31000,0.44988864142539,49.9767909639486
"677","017",31100,0.411764705882353,38.712672133684
"678","017",31200,0.417948717948718,40.5075042549899
"679","017",31301,0.361940298507463,23.5958533188922
"680","017",31302,0.529562982005141,69.0700912888751
"681","017",31402,0.352517985611511,20.9345505183351
"682","017",31404,0.331521739130435,15.8440352777348
"683","017",31405,0.296703296703297,8.66470679251122
"684","017",31406,0.389162561576355,32.0439424415906
"685","017",31502,0.449304174950298,49.7911186755377
"686","017",31503,0.381818181818182,29.6147300015473
"687","017",31504,0.308068459657702,10.7689927278354
"688","017",31600,0.576086956521739,78.0442518954046
"689","017",31700,0.238636363636364,2.28995822373511
"690","017",31800,0.355855855855856,21.8938573417917
"691","017",31900,0.422222222222222,41.8845737273712
"692","017",32000,0.515625,66.4861519418227
"693","019",100,0.669902912621359,90.236732167724
"694","019",200,0.656626506024096,88.6894630976327
"695","019",300,0.469194312796209,54.8971066068389
"696","019",400,0.568093385214008,76.6052916602197
"697","019",501,0.751633986928105,96.9982980040229
"698","019",502,0.564356435643564,75.9090205786786
"699","019",600,0.598360655737705,81.2625715611945
"700","019",700,0.575892857142857,77.9978338233019
"701","019",800,0.444444444444444,48.3366857496519
"702","019",901,0.601351351351351,81.6958069008201
"703","019",902,0.654275092936803,88.4109546650162
"704","019",1000,0.646464646464647,87.559956676466
"705","019",1100,0.635036496350365,86.2293052761875
"706","019",1201,0.611510791366906,83.1966578988086
